timestamp,value
2021-07-04 09:00:00,2747753000.0
2021-07-04 10:00:00,12969093000.0
2021-07-04 11:00:00,8593930000.0
2021-07-04 12:00:00,34793048000.0
2021-07-04 13:00:00,35807520000.0
2021-07-04 14:00:00,56545567000.0
2021-07-04 15:00:00,57993636000.0
2021-07-04 16:00:00,67121432000.0
2021-07-04 17:00:00,52076948000.0
2021-07-04 18:00:00,61075523000.0
2021-07-04 19:00:00,68771515000.0
2021-07-04 20:00:00,68959425000.0
2021-07-04 21:00:00,56928493000.0
2021-07-04 22:00:00,40371866000.0
2021-07-04 23:00:00,29813201000.0
2021-07-05 00:00:00,18273982000.0
2021-07-05 01:00:00,25772899000.0
2021-07-05 02:00:00,31776020000.0
2021-07-05 03:00:00,27245339000.0
2021-07-05 04:00:00,2118225000.0
2021-07-05 05:00:00,5796640000.0
2021-07-05 06:00:00,5680685000.0
2021-07-05 07:00:00,1714576000.0
2021-07-05 08:00:00,1445597000.0
2021-07-05 09:00:00,434338000.0
2021-07-05 10:00:00,4970829000.0
2021-07-05 11:00:00,6750472000.0
2021-07-05 12:00:00,8125180000.0
2021-07-05 13:00:00,10892385000.0
2021-07-05 14:00:00,13925262000.0
2021-07-05 15:00:00,19718189000.0
2021-07-05 16:00:00,45108116000.0
2021-07-05 17:00:00,43764765000.0
2021-07-05 18:00:00,36843771000.0
2021-07-05 19:00:00,51656065000.0
2021-07-05 20:00:00,36706848000.0
2021-07-05 21:00:00,41413073000.0
2021-07-05 22:00:00,38233386000.0
2021-07-05 23:00:00,21756342000.0
2021-07-06 00:00:00,12709885000.0
2021-07-06 01:00:00,11593015000.0
2021-07-06 02:00:00,12020075000.0
2021-07-06 03:00:00,8313470000.0
2021-07-06 04:00:00,5229288000.0
2021-07-06 05:00:00,2247991000.0
2021-07-06 06:00:00,382856000.0
2021-07-06 07:00:00,1522832000.0
2021-07-06 08:00:00,2805097000.0
2021-07-06 09:00:00,3210896000.0
2021-07-06 10:00:00,1972216000.0
2021-07-06 11:00:00,5079316000.0
2021-07-06 12:00:00,4380761000.0
2021-07-06 13:00:00,8227854000.0
2021-07-06 14:00:00,6160198000.0
2021-07-06 15:00:00,9443401000.0
2021-07-06 16:00:00,16371510000.0
2021-07-06 17:00:00,14648092000.0
2021-07-06 18:00:00,20456245000.0
2021-07-06 19:00:00,26920703000.0
2021-07-06 20:00:00,15906812000.0
2021-07-06 21:00:00,8485996000.0
2021-07-06 22:00:00,7476450000.0
2021-07-06 23:00:00,5745339000.0
2021-07-07 00:00:00,9385613000.0
2021-07-07 01:00:00,4388290000.0
2021-07-07 02:00:00,7146889000.0
2021-07-07 03:00:00,7378104000.0
2021-07-07 04:00:00,6759649000.0
2021-07-07 05:00:00,4795946000.0
2021-07-07 06:00:00,1421187000.0
2021-07-07 07:00:00,7098813000.0
2021-07-07 08:00:00,1737428000.0
2021-07-07 09:00:00,368756000.0
2021-07-07 10:00:00,896840000.0
2021-07-07 11:00:00,4181620000.0
2021-07-07 12:00:00,3958573000.0
2021-07-07 13:00:00,5969769000.0
2021-07-07 14:00:00,9274133000.0
2021-07-07 15:00:00,5908275000.0
2021-07-07 16:00:00,15617241000.0
2021-07-07 17:00:00,12544985000.0
2021-07-07 18:00:00,18170447000.0
2021-07-07 19:00:00,20770608000.0
2021-07-07 20:00:00,23583501000.0
2021-07-07 21:00:00,11752062000.0
2021-07-07 22:00:00,5782244000.0
2021-07-07 23:00:00,5062950000.0
2021-07-08 00:00:00,8889107000.0
2021-07-08 01:00:00,8046179000.0
2021-07-08 02:00:00,7809567000.0
2021-07-08 03:00:00,9234300000.0
2021-07-08 04:00:00,9364857000.0
2021-07-08 05:00:00,6672685000.0
2021-07-08 06:00:00,3632767000.0
2021-07-08 07:00:00,8103375000.0
2021-07-08 08:00:00,19827740000.0
2021-07-08 09:00:00,24390380000.0
2021-07-08 10:00:00,908906000.0
2021-07-08 11:00:00,7547595000.0
2021-07-08 12:00:00,10044783000.0
2021-07-08 13:00:00,21583978000.0
2021-07-08 14:00:00,4056229000.0
2021-07-08 15:00:00,5399949000.0
2021-07-08 16:00:00,7678334000.0
2021-07-08 17:00:00,6487908000.0
2021-07-08 18:00:00,6361191000.0
2021-07-08 19:00:00,5583240000.0
2021-07-08 20:00:00,4375393000.0
2021-07-08 21:00:00,16739660000.0
2021-07-08 22:00:00,14050266000.0
2021-07-08 23:00:00,13005499000.0
2021-07-09 00:00:00,10210623000.0
2021-07-09 01:00:00,13615975000.0
2021-07-09 02:00:00,16419281000.0
2021-07-09 03:00:00,15721248000.0
2021-07-09 04:00:00,0.0
2021-06-09 00:00:00,5514872000.0
2021-06-09 01:00:00,4206342000.0
2021-06-09 02:00:00,9542156000.0
2021-06-09 03:00:00,2217716000.0
2021-06-09 04:00:00,2159050000.0
2021-06-09 05:00:00,3710936000.0
2021-06-09 06:00:00,2442209000.0
2021-06-09 07:00:00,322733000.0
2021-06-09 08:00:00,205944000.0
2021-06-09 09:00:00,775930000.0
2021-06-09 10:00:00,475923000.0
2021-06-09 11:00:00,3272068000.0
2021-06-09 12:00:00,4847108000.0
2021-06-09 13:00:00,7812108000.0
2021-06-09 14:00:00,6558992000.0
2021-06-09 15:00:00,5049993000.0
2021-06-09 16:00:00,5680562000.0
2021-06-09 17:00:00,4703240000.0
2021-06-09 18:00:00,5617912000.0
2021-06-09 19:00:00,3349540000.0
2021-06-09 20:00:00,3198739000.0
2021-06-09 21:00:00,5467134000.0
2021-06-09 22:00:00,3645176000.0
2021-06-09 23:00:00,1621176000.0
2021-06-10 00:00:00,2437787000.0
2021-06-10 01:00:00,2809187000.0
2021-06-10 02:00:00,2865496000.0
2021-06-10 03:00:00,3602046000.0
2021-06-10 04:00:00,6555470000.0
2021-06-10 05:00:00,2609362000.0
2021-06-10 06:00:00,152499000.0
2021-06-10 07:00:00,3096895000.0
2021-06-10 08:00:00,446167000.0
2021-06-10 09:00:00,153943000.0
2021-06-10 10:00:00,1024871000.0
2021-06-10 11:00:00,3291171000.0
2021-06-10 12:00:00,3587998000.0
2021-06-10 13:00:00,1192365000.0
2021-06-10 14:00:00,4865611000.0
2021-06-10 15:00:00,3208171000.0
2021-06-10 16:00:00,3555745000.0
2021-06-10 17:00:00,3582351000.0
2021-06-10 18:00:00,7658940000.0
2021-06-10 19:00:00,5228023000.0
2021-06-10 20:00:00,2253572000.0
2021-06-10 21:00:00,2971955000.0
2021-06-10 22:00:00,2736728000.0
2021-06-10 23:00:00,1766848000.0
2021-06-11 00:00:00,2098869000.0
2021-06-11 01:00:00,1529318000.0
2021-06-11 02:00:00,1481792000.0
2021-06-11 03:00:00,976254000.0
2021-06-11 04:00:00,1052207000.0
2021-06-11 05:00:00,3595365000.0
2021-06-11 06:00:00,292053000.0
2021-06-11 07:00:00,144669000.0
2021-06-11 08:00:00,11202000.0
2021-06-11 09:00:00,101285000.0
2021-06-11 10:00:00,370317000.0
2021-06-11 11:00:00,1533221000.0
2021-06-11 12:00:00,4130639000.0
2021-06-11 13:00:00,4775718000.0
2021-06-11 14:00:00,6181221000.0
2021-06-11 15:00:00,3869733000.0
2021-06-11 16:00:00,4409777000.0
2021-06-11 17:00:00,2694969000.0
2021-06-11 18:00:00,6845226000.0
2021-06-11 19:00:00,8118156000.0
2021-06-11 20:00:00,6203581000.0
2021-06-11 21:00:00,776032000.0
2021-06-11 22:00:00,1333851000.0
2021-06-11 23:00:00,1637302000.0
2021-06-12 00:00:00,1335961000.0
2021-06-12 01:00:00,1973465000.0
2021-06-12 02:00:00,1601362000.0
2021-06-12 03:00:00,2359921000.0
2021-06-12 04:00:00,1911052000.0
2021-06-12 05:00:00,580141000.0
2021-06-12 06:00:00,167163000.0
2021-06-12 07:00:00,70424000.0
2021-06-12 08:00:00,311033000.0
2021-06-12 09:00:00,172135000.0
2021-06-12 10:00:00,450776000.0
2021-06-12 11:00:00,2296660000.0
2021-06-12 12:00:00,2258382000.0
2021-06-12 13:00:00,1520280000.0
2021-06-12 14:00:00,3437302000.0
2021-06-12 15:00:00,5138816000.0
2021-06-12 16:00:00,3141111000.0
2021-06-12 17:00:00,4061800000.0
2021-06-12 18:00:00,7680193000.0
2021-06-12 19:00:00,1341430000.0
2021-06-12 20:00:00,3801685000.0
2021-06-12 21:00:00,4499677000.0
2021-06-12 22:00:00,6309830000.0
2021-06-12 23:00:00,2952430000.0
2021-06-13 00:00:00,2463559000.0
2021-06-13 01:00:00,4007596000.0
2021-06-13 02:00:00,8509246000.0
2021-06-13 03:00:00,4413713000.0
2021-06-13 04:00:00,4220590000.0
2021-06-13 05:00:00,3828231000.0
2021-06-13 06:00:00,5551467000.0
2021-06-13 07:00:00,105297000.0
2021-06-13 08:00:00,2348572000.0
2021-06-13 09:00:00,153959000.0
2021-06-13 10:00:00,1467777000.0
2021-06-13 11:00:00,2116472000.0
2021-06-13 12:00:00,2698719000.0
2021-06-13 13:00:00,1296225000.0
2021-06-13 14:00:00,2228932000.0
2021-06-13 15:00:00,4947125000.0
2021-06-13 16:00:00,10540478000.0
2021-06-13 17:00:00,3732582000.0
2021-06-13 18:00:00,1116107000.0
2021-06-13 19:00:00,2304248000.0
2021-06-13 20:00:00,2970276000.0
2021-06-13 21:00:00,915035000.0
2021-06-13 22:00:00,1684407000.0
2021-06-13 23:00:00,1575638000.0
2021-06-14 00:00:00,2617038000.0
2021-06-14 01:00:00,3339952000.0
2021-06-14 02:00:00,4442481000.0
2021-06-14 03:00:00,3638534000.0
2021-06-14 04:00:00,1575560000.0
2021-06-14 05:00:00,171927000.0
2021-06-14 06:00:00,49972000.0
2021-06-14 07:00:00,50621000.0
2021-06-14 08:00:00,39271000.0
2021-06-14 09:00:00,257653000.0
2021-06-14 10:00:00,1308351000.0
2021-06-14 11:00:00,1249930000.0
2021-06-14 12:00:00,3143382000.0
2021-06-14 13:00:00,3071757000.0
2021-06-14 14:00:00,4593052000.0
2021-06-14 15:00:00,17230572000.0
2021-06-14 16:00:00,6162027000.0
2021-06-14 17:00:00,4779984000.0
2021-06-14 18:00:00,6476634000.0
2021-06-14 19:00:00,4258330000.0
2021-06-14 20:00:00,1462770000.0
2021-06-14 21:00:00,1166960000.0
2021-06-14 22:00:00,705076000.0
2021-06-14 23:00:00,601829000.0
2021-06-15 00:00:00,2130022000.0
2021-06-15 01:00:00,2815071000.0
2021-06-15 02:00:00,4237637000.0
2021-06-15 03:00:00,2754810000.0
2021-06-15 04:00:00,1084403000.0
2021-06-15 05:00:00,23909000.0
2021-06-15 06:00:00,9702000.0
2021-06-15 07:00:00,16963000.0
2021-06-15 08:00:00,118723000.0
2021-06-15 09:00:00,49428000.0
2021-06-15 10:00:00,1362413000.0
2021-06-15 11:00:00,1175588000.0
2021-06-15 12:00:00,1370055000.0
2021-06-15 13:00:00,3546203000.0
2021-06-15 14:00:00,4220163000.0
2021-06-15 15:00:00,3929663000.0
2021-06-15 16:00:00,2935001000.0
2021-06-15 17:00:00,1969148000.0
2021-06-15 18:00:00,1697259000.0
2021-06-15 19:00:00,1970068000.0
2021-06-15 20:00:00,2282391000.0
2021-06-15 21:00:00,1767556000.0
2021-06-15 22:00:00,1979010000.0
2021-06-15 23:00:00,3325724000.0
2021-06-16 00:00:00,2038406000.0
2021-06-16 01:00:00,2195206000.0
2021-06-16 02:00:00,6565411000.0
2021-06-16 03:00:00,1347030000.0
2021-06-16 04:00:00,38527000.0
2021-06-16 05:00:00,50835000.0
2021-06-16 06:00:00,44482000.0
2021-06-16 07:00:00,14151000.0
2021-06-16 08:00:00,10840000.0
2021-06-16 09:00:00,448553000.0
2021-06-16 10:00:00,836905000.0
2021-06-16 11:00:00,580456000.0
2021-06-16 12:00:00,3332057000.0
2021-06-16 13:00:00,6878410000.0
2021-06-16 14:00:00,2746542000.0
2021-06-16 15:00:00,3807122000.0
2021-06-16 16:00:00,3918503000.0
2021-06-16 17:00:00,4352799000.0
2021-06-16 18:00:00,5432636000.0
2021-06-16 19:00:00,1398861000.0
2021-06-16 20:00:00,756602000.0
2021-06-16 21:00:00,459997000.0
2021-06-16 22:00:00,26823845000.0
2021-06-16 23:00:00,1627136000.0
2021-06-17 00:00:00,1070940000.0
2021-06-17 01:00:00,615178000.0
2021-06-17 02:00:00,739690000.0
2021-06-17 03:00:00,679953000.0
2021-06-17 04:00:00,2324303000.0
2021-06-17 05:00:00,12430000.0
2021-06-17 06:00:00,771711000.0
2021-06-17 07:00:00,596423000.0
2021-06-17 08:00:00,18082000.0
2021-06-17 09:00:00,734542000.0
2021-06-17 10:00:00,647170000.0
2021-06-17 11:00:00,485750000.0
2021-06-17 12:00:00,2582259000.0
2021-06-17 13:00:00,3423431000.0
2021-06-17 14:00:00,5654170000.0
2021-06-17 15:00:00,3563020000.0
2021-06-17 16:00:00,3046488000.0
2021-06-17 17:00:00,2333695000.0
2021-06-17 18:00:00,962633000.0
2021-06-17 19:00:00,1586267000.0
2021-06-17 20:00:00,1107808000.0
2021-06-17 21:00:00,956898000.0
2021-06-17 22:00:00,1859307000.0
2021-06-17 23:00:00,2270646000.0
2021-06-18 00:00:00,410191000.0
2021-06-18 01:00:00,3159392000.0
2021-06-18 02:00:00,462523000.0
2021-06-18 03:00:00,670940000.0
2021-06-18 04:00:00,34097000.0
2021-06-18 05:00:00,167602000.0
2021-06-18 06:00:00,99609000.0
2021-06-18 07:00:00,155330000.0
2021-06-18 08:00:00,58251000.0
2021-06-18 09:00:00,97207000.0
2021-06-18 10:00:00,760754000.0
2021-06-18 11:00:00,958211000.0
2021-06-18 12:00:00,4252612000.0
2021-06-18 13:00:00,3182824000.0
2021-06-18 14:00:00,618306000.0
2021-06-18 15:00:00,0.0
2021-06-18 16:00:00,0.0
2021-06-18 17:00:00,0.0
2021-06-18 18:00:00,0.0
2021-06-18 19:00:00,0.0
2021-06-18 20:00:00,0.0
2021-06-18 21:00:00,0.0
2021-06-18 22:00:00,0.0
2021-06-18 23:00:00,0.0
2021-06-19 00:00:00,0.0
2021-06-19 01:00:00,0.0
2021-06-19 02:00:00,0.0
2021-06-19 03:00:00,0.0
2021-06-19 04:00:00,2287345000.0
2021-06-19 05:00:00,3630050000.0
2021-06-19 06:00:00,1460485000.0
2021-06-19 07:00:00,152655000.0
2021-06-19 08:00:00,85600000.0
2021-06-19 09:00:00,295063000.0
2021-06-19 10:00:00,1041154000.0
2021-06-19 11:00:00,1283024000.0
2021-06-19 12:00:00,3897268000.0
2021-06-19 13:00:00,1747056000.0
2021-06-19 14:00:00,731103000.0
2021-06-19 15:00:00,1424180000.0
2021-06-19 16:00:00,273336000.0
2021-06-19 17:00:00,287475000.0
2021-06-19 18:00:00,749293000.0
2021-06-19 19:00:00,1389222000.0
2021-06-19 20:00:00,1290590000.0
2021-06-19 21:00:00,377172000.0
2021-06-19 22:00:00,0.0
2021-06-19 23:00:00,0.0
2021-06-20 00:00:00,0.0
2021-06-20 01:00:00,0.0
2021-06-20 02:00:00,0.0
2021-06-20 03:00:00,0.0
2021-06-20 04:00:00,0.0
2021-06-20 05:00:00,0.0
2021-06-20 06:00:00,0.0
2021-06-20 07:00:00,0.0
2021-06-20 08:00:00,0.0
2021-06-20 09:00:00,0.0
2021-06-20 10:00:00,0.0
2021-06-20 11:00:00,0.0
2021-06-20 12:00:00,0.0
2021-06-20 13:00:00,0.0
2021-06-20 14:00:00,0.0
2021-06-20 15:00:00,0.0
2021-06-20 16:00:00,0.0
2021-06-20 17:00:00,0.0
2021-06-20 18:00:00,0.0
2021-06-20 19:00:00,0.0
2021-06-20 20:00:00,0.0
2021-06-20 21:00:00,0.0
2021-06-20 22:00:00,0.0
2021-06-20 23:00:00,1247287000.0
2021-06-21 00:00:00,2501426000.0
2021-06-21 01:00:00,3410961000.0
2021-06-21 02:00:00,1083425000.0
2021-06-21 03:00:00,575405000.0
2021-06-21 04:00:00,291421000.0
2021-06-21 05:00:00,107364000.0
2021-06-21 06:00:00,76461000.0
2021-06-21 07:00:00,10186000.0
2021-06-21 08:00:00,55676000.0
2021-06-21 09:00:00,272958000.0
2021-06-21 10:00:00,255524000.0
2021-06-21 11:00:00,1067433000.0
2021-06-21 12:00:00,5034891000.0
2021-06-21 13:00:00,2311416000.0
2021-06-21 14:00:00,4618781000.0
2021-06-21 15:00:00,2591219000.0
2021-06-21 16:00:00,2538594000.0
2021-06-21 17:00:00,1522040000.0
2021-06-21 18:00:00,2615563000.0
2021-06-21 19:00:00,3162645000.0
2021-06-21 20:00:00,1737522000.0
2021-06-21 21:00:00,2980323000.0
2021-06-21 22:00:00,1707005000.0
2021-06-21 23:00:00,4499218000.0
2021-06-22 00:00:00,3807542000.0
2021-06-22 01:00:00,547780000.0
2021-06-22 02:00:00,1439774000.0
2021-06-22 03:00:00,3347549000.0
2021-06-22 04:00:00,12751000.0
2021-06-22 05:00:00,60279000.0
2021-06-22 06:00:00,24870000.0
2021-06-22 07:00:00,39371000.0
2021-06-22 08:00:00,21453000.0
2021-06-22 09:00:00,102297000.0
2021-06-22 10:00:00,601558000.0
2021-06-22 11:00:00,936016000.0
2021-06-22 12:00:00,2974958000.0
2021-06-22 13:00:00,873566000.0
2021-06-22 14:00:00,1712609000.0
2021-06-22 15:00:00,3265480000.0
2021-06-22 16:00:00,2189761000.0
2021-06-22 17:00:00,2542416000.0
2021-06-22 18:00:00,2016588000.0
2021-06-22 19:00:00,1974779000.0
2021-06-22 20:00:00,2058061000.0
2021-06-22 21:00:00,1470975000.0
2021-06-22 22:00:00,4393076000.0
2021-06-22 23:00:00,2268824000.0
2021-06-23 00:00:00,2094511000.0
2021-06-23 01:00:00,3105649000.0
2021-06-23 02:00:00,3840074000.0
2021-06-23 03:00:00,2440854000.0
2021-06-23 04:00:00,101229000.0
2021-06-23 05:00:00,4349000.0
2021-06-23 06:00:00,13741000.0
2021-06-23 07:00:00,27750000.0
2021-06-23 08:00:00,2886000.0
2021-06-23 09:00:00,87522000.0
2021-06-23 10:00:00,1442293000.0
2021-06-23 11:00:00,1346008000.0
2021-06-23 12:00:00,2486581000.0
2021-06-23 13:00:00,2739429000.0
2021-06-23 14:00:00,5841230000.0
2021-06-23 15:00:00,6754204000.0
2021-06-23 16:00:00,1182292000.0
2021-06-23 17:00:00,525964000.0
2021-06-23 18:00:00,259288000.0
2021-06-23 19:00:00,1456510000.0
2021-06-23 20:00:00,460088000.0
2021-06-23 21:00:00,323841000.0
2021-06-23 22:00:00,997352000.0
2021-06-23 23:00:00,832358000.0
2021-06-24 00:00:00,753566000.0
2021-06-24 01:00:00,1678036000.0
2021-06-24 02:00:00,504235000.0
2021-06-24 03:00:00,463187000.0
2021-06-24 04:00:00,208764000.0
2021-06-24 05:00:00,182108000.0
2021-06-24 06:00:00,165500000.0
2021-06-24 07:00:00,1729187000.0
2021-06-24 08:00:00,41477000.0
2021-06-24 09:00:00,595626000.0
2021-06-24 10:00:00,1008457000.0
2021-06-24 11:00:00,4550635000.0
2021-06-24 12:00:00,1524912000.0
2021-06-24 13:00:00,10196273000.0
2021-06-24 14:00:00,8080658000.0
2021-06-24 15:00:00,9038942000.0
2021-06-24 16:00:00,5441471000.0
2021-06-24 17:00:00,4212361000.0
2021-06-24 18:00:00,3114204000.0
2021-06-24 19:00:00,1411841000.0
2021-06-24 20:00:00,2502883000.0
2021-06-24 21:00:00,994493000.0
2021-06-24 22:00:00,4388288000.0
2021-06-24 23:00:00,3877856000.0
2021-06-25 00:00:00,3333795000.0
2021-06-25 01:00:00,494774000.0
2021-06-25 02:00:00,284155000.0
2021-06-25 03:00:00,199887000.0
2021-06-25 04:00:00,95683000.0
2021-06-25 05:00:00,153496000.0
2021-06-25 06:00:00,124157000.0
2021-06-25 07:00:00,107285000.0
2021-06-25 08:00:00,111626000.0
2021-06-25 09:00:00,423097000.0
2021-06-25 10:00:00,1390469000.0
2021-06-25 11:00:00,1026128000.0
2021-06-25 12:00:00,5336040000.0
2021-06-25 13:00:00,4732101000.0
2021-06-25 14:00:00,1388320000.0
2021-06-25 15:00:00,2255304000.0
2021-06-25 16:00:00,4044711000.0
2021-06-25 17:00:00,3988668000.0
2021-06-25 18:00:00,506656000.0
2021-06-25 19:00:00,2477383000.0
2021-06-25 20:00:00,1028833000.0
2021-06-25 21:00:00,2098580000.0
2021-06-25 22:00:00,1495969000.0
2021-06-25 23:00:00,1199601000.0
2021-06-26 00:00:00,2261545000.0
2021-06-26 01:00:00,5458992000.0
2021-06-26 02:00:00,2010317000.0
2021-06-26 03:00:00,1666279000.0
2021-06-26 04:00:00,1888235000.0
2021-06-26 05:00:00,2317862000.0
2021-06-26 06:00:00,2212543000.0
2021-06-26 07:00:00,2223198000.0
2021-06-26 08:00:00,290805000.0
2021-06-26 09:00:00,452551000.0
2021-06-26 10:00:00,1932568000.0
2021-06-26 11:00:00,4263692000.0
2021-06-26 12:00:00,4961208000.0
2021-06-26 13:00:00,932316000.0
2021-06-26 14:00:00,2365243000.0
2021-06-26 15:00:00,1351547000.0
2021-06-26 16:00:00,3992673000.0
2021-06-26 17:00:00,3335076000.0
2021-06-26 18:00:00,3135207000.0
2021-06-26 19:00:00,4170804000.0
2021-06-26 20:00:00,1340623000.0
2021-06-26 21:00:00,2421212000.0
2021-06-26 22:00:00,7677592000.0
2021-06-26 23:00:00,13808951000.0
2021-06-27 00:00:00,9522631000.0
2021-06-27 01:00:00,0.0
2021-06-27 02:00:00,0.0
2021-06-27 03:00:00,331565000.0
2021-06-27 04:00:00,0.0
2021-06-27 05:00:00,2461000.0
2021-06-27 06:00:00,0.0
2021-06-27 07:00:00,0.0
2021-06-27 08:00:00,0.0
2021-06-27 09:00:00,0.0
2021-06-27 10:00:00,0.0
2021-06-27 11:00:00,0.0
2021-06-27 12:00:00,33995000.0
2021-06-27 13:00:00,184929000.0
2021-06-27 14:00:00,0.0
2021-06-27 15:00:00,0.0
2021-06-27 16:00:00,0.0
2021-06-27 17:00:00,0.0
2021-06-27 18:00:00,0.0
2021-06-27 19:00:00,0.0
2021-06-27 20:00:00,0.0
2021-06-27 21:00:00,0.0
2021-06-27 22:00:00,0.0
2021-06-27 23:00:00,0.0
2021-06-28 00:00:00,0.0
2021-06-28 01:00:00,0.0
2021-06-28 02:00:00,0.0
2021-06-28 03:00:00,0.0
2021-06-28 04:00:00,0.0
2021-06-28 05:00:00,0.0
2021-06-28 06:00:00,0.0
2021-06-28 07:00:00,0.0
2021-06-28 08:00:00,0.0
2021-06-28 09:00:00,0.0
2021-06-28 10:00:00,0.0
2021-06-28 11:00:00,0.0
2021-06-28 12:00:00,5850802000.0
2021-06-28 13:00:00,3440756000.0
2021-06-28 14:00:00,6104775000.0
2021-06-28 15:00:00,8335597000.0
2021-06-28 16:00:00,1651349000.0
2021-06-28 17:00:00,783315000.0
2021-06-28 18:00:00,175257000.0
2021-06-28 19:00:00,1267000000.0
2021-06-28 20:00:00,3816000000.0
2021-06-28 21:00:00,2868143000.0
2021-06-28 22:00:00,964922000.0
2021-06-28 23:00:00,1672420000.0
2021-06-29 00:00:00,415305000.0
2021-06-29 01:00:00,2158130000.0
2021-06-29 02:00:00,413524000.0
2021-06-29 03:00:00,93423000.0
2021-06-29 04:00:00,1113165000.0
2021-06-29 05:00:00,649452000.0
2021-06-29 06:00:00,87258000.0
2021-06-29 07:00:00,14975000.0
2021-06-29 08:00:00,34556000.0
2021-06-29 09:00:00,75126000.0
2021-06-29 10:00:00,493939000.0
2021-06-29 11:00:00,1220894000.0
2021-06-29 12:00:00,15058106000.0
2021-06-29 13:00:00,7647281000.0
2021-06-29 14:00:00,11657329000.0
2021-06-29 15:00:00,8383569000.0
2021-06-29 16:00:00,2122311000.0
2021-06-29 17:00:00,1926792000.0
2021-06-29 18:00:00,1519727000.0
2021-06-29 19:00:00,1977187000.0
2021-06-29 20:00:00,2652865000.0
2021-06-29 21:00:00,4193886000.0
2021-06-29 22:00:00,4589675000.0
2021-06-29 23:00:00,5315045000.0
2021-06-30 00:00:00,2635803000.0
2021-06-30 01:00:00,1143375000.0
2021-06-30 02:00:00,1259237000.0
2021-06-30 03:00:00,121258000.0
2021-06-30 04:00:00,177763000.0
2021-06-30 05:00:00,15511000.0
2021-06-30 06:00:00,19746000.0
2021-06-30 07:00:00,8581000.0
2021-06-30 08:00:00,169887000.0
2021-06-30 09:00:00,145679000.0
2021-06-30 10:00:00,190437000.0
2021-06-30 11:00:00,2128588000.0
2021-06-30 12:00:00,4049832000.0
2021-06-30 13:00:00,4765671000.0
2021-06-30 14:00:00,3666652000.0
2021-06-30 15:00:00,10995619000.0
2021-06-30 16:00:00,5085553000.0
2021-06-30 17:00:00,5756757000.0
2021-06-30 18:00:00,6166575000.0
2021-06-30 19:00:00,5562912000.0
2021-06-30 20:00:00,4815410000.0
2021-06-30 21:00:00,2669883000.0
2021-06-30 22:00:00,4966907000.0
2021-06-30 23:00:00,8447356000.0
2021-07-01 00:00:00,6362732000.0
2021-07-01 01:00:00,6461508000.0
2021-07-01 02:00:00,5583994000.0
2021-07-01 03:00:00,200676000.0
2021-07-01 04:00:00,76228000.0
2021-07-01 05:00:00,20442000.0
2021-07-01 06:00:00,148652000.0
2021-07-01 07:00:00,207041000.0
2021-07-01 08:00:00,17299000.0
2021-07-01 09:00:00,170868000.0
2021-07-01 10:00:00,1690686000.0
2021-07-01 11:00:00,2643147000.0
2021-07-01 12:00:00,16535281000.0
2021-07-01 13:00:00,4772255000.0
2021-07-01 14:00:00,9010262000.0
2021-07-01 15:00:00,4850549000.0
2021-07-01 16:00:00,5718073000.0
2021-07-01 17:00:00,955230000.0
2021-07-01 18:00:00,2969494000.0
2021-07-01 19:00:00,3907856000.0
2021-07-01 20:00:00,4403488000.0
2021-07-01 21:00:00,1344346000.0
2021-07-01 22:00:00,5594118000.0
2021-07-01 23:00:00,4906916000.0
2021-07-02 00:00:00,5772705000.0
2021-07-02 01:00:00,2487783000.0
2021-07-02 02:00:00,3036910000.0
2021-07-02 03:00:00,4310062000.0
2021-07-02 04:00:00,5009913000.0
2021-07-02 05:00:00,3150829000.0
2021-07-02 06:00:00,141229000.0
2021-07-02 07:00:00,243138000.0
2021-07-02 08:00:00,96012000.0
2021-07-02 09:00:00,1420939000.0
2021-07-02 10:00:00,1703987000.0
2021-07-02 11:00:00,982520000.0
2021-07-02 12:00:00,4586179000.0
2021-07-02 13:00:00,5112400000.0
2021-07-02 14:00:00,6969161000.0
2021-07-02 15:00:00,5814339000.0
2021-07-02 16:00:00,2828714000.0
2021-07-02 17:00:00,4578951000.0
2021-07-02 18:00:00,4408974000.0
2021-07-02 19:00:00,2595339000.0
2021-07-02 20:00:00,3850406000.0
2021-07-02 21:00:00,5096573000.0
2021-07-02 22:00:00,2359364000.0
2021-07-02 23:00:00,1299990000.0
2021-07-03 00:00:00,1083974000.0
2021-07-03 01:00:00,2008174000.0
2021-07-03 02:00:00,1197198000.0
2021-07-03 03:00:00,2185529000.0
2021-07-03 04:00:00,1126053000.0
2021-07-03 05:00:00,1170091000.0
2021-07-03 06:00:00,7166846000.0
2021-07-03 07:00:00,148714000.0
2021-07-03 08:00:00,23463000.0
2021-07-03 09:00:00,41199000.0
2021-07-03 10:00:00,211132000.0
2021-07-03 11:00:00,1106916000.0
2021-07-03 12:00:00,1876302000.0
2021-07-03 13:00:00,1702714000.0
2021-07-03 14:00:00,2781430000.0
2021-07-03 15:00:00,1010436000.0
2021-07-03 16:00:00,2944219000.0
2021-07-03 17:00:00,4487678000.0
2021-07-03 18:00:00,1775039000.0
2021-07-03 19:00:00,1985798000.0
2021-07-03 20:00:00,3893965000.0
2021-07-03 21:00:00,2655368000.0
2021-07-03 22:00:00,6027930000.0
2021-07-03 23:00:00,8896753000.0
2021-07-04 00:00:00,7853968000.0
2021-07-04 01:00:00,11018121000.0
